weight,duration,brand
1.7330414680915904,17.8479144394384,B
1.3743730591677257,12.27720068649526,B
4.600217615540976,5.27402486487449,B
7.268097749645776,5.7390472131894565,B
3.079682649182641,6.505781186847536,B
5.9975008041696745,10.32360352350072,B
5.439960162048252,6.568573726683535,B
7.486661857321107,5.808196584247968,B
6.657357629743556,6.4609592279249926,B
4.749539441790972,6.260762483297254,B
5.427728736755805,6.7197504633710095,B
7.237898499380261,5.635928486634126,B
3.496390884402011,6.7816021307569345,B
2.9509602939333304,8.010776534585577,B
0.5810831272639725,18.032513819389155,B
6.699133056435982,5.85855442237144,B
6.507355253025237,5.86169730470659,B
1.2834088857511354,12.509765857370711,B
4.826430358495252,14.956747848825025,B
3.979862736251656,14.92026429248678,B
1.390318216318336,13.576652068631232,B
7.854261702955426,5.870168065888491,B
2.110219155975166,6.585435444898627,B
1.0042563506792086,21.34246699190688,B
4.961355346264321,5.286379295857865,B
6.041500078497745,6.953431946829006,B
0.7433258453539022,12.901626302945765,B
5.440382290452666,5.363162877867802,B
4.492189069635908,5.74768287649145,B
1.274487566562863,19.725344254395527,B
1.7939290770977154,8.058737555741228,B
4.759807229870604,9.805789751176516,B
2.7226821013496627,6.922483666803121,B
7.53736796488487,5.706670608620838,B
6.640551721130381,10.486653312510589,B
7.876754048852472,5.241890922351748,B
2.447531292128105,16.43082373305381,B
7.772927245984827,5.389294247212566,B
3.734254023436684,5.185230838752233,B
3.10639096485316,18.696919465504248,B
0.8776214522701493,12.526538125444752,B
0.8957394339470197,20.974541866043,B
5.69008441959991,5.655568537764975,B
3.9344674582552095,14.456089821032558,B
2.198912195270793,6.75587704024503,B
5.104777297439245,7.428409358674177,B
2.396435886875833,16.140416152892346,B
4.83223815758317,14.94998675454317,B
3.194065602370177,17.659536957040945,B
6.676641699588643,9.298062403304312,B
6.655221205750845,10.093706255474071,B
4.0801279859180095,6.746648155654922,B
3.131143320012617,10.388849788521137,B
3.219198474193209,9.080387570625632,B
6.542858942511634,5.74494019090103,B
2.96134612098209,10.08891697201704,B
2.0679453028013453,15.039596464814114,B
1.135162564064801,10.64586609875847,B
4.000198406633063,12.39450789629775,B
4.115990741898814,5.33501448092802,B
6.806815328021804,6.326818349929444,B
2.15929022334548,10.061170776523298,B
3.3574345525129994,15.442340157123802,B
6.563043041702682,7.477476335065186,B
6.677177080617302,7.921331183206115,B
3.3845830698407617,5.586776839832782,B
3.9434301746501066,9.129856415398487,B
2.774644181369622,5.712529010130921,B
7.49416158814484,6.99354173290433,B
1.3898282430618525,13.89649888393815,B
7.5031206725110255,5.541415200110662,B
5.6289983887650745,5.631184910204082,B
4.486791145150484,14.570277927001806,B
0.7449429558837191,22.84861130190605,B
4.066971438665062,5.78594114103133,B
3.558110787520492,6.946509403133498,B
1.7091410898134192,9.787013090736007,B
5.423072026254927,5.53292787002082,B
7.783631805262144,8.651050890371101,B
4.7164160829839386,5.439674946345925,B
5.860649573329594,11.335777616672594,B
1.0133783942451258,9.318387045088116,B
3.632502468627461,17.592503907324318,B
1.372688638733719,11.892743909988178,B
5.0959687665238285,10.56831958883985,B
7.538616186606159,6.071306728172411,B
5.463332993537289,9.592300717009458,B
1.0760228623581614,10.471914722132656,B
3.159996537388121,5.634405685366072,B
4.629975345806386,14.404126157404823,B
3.524058170999392,16.181836155723396,B
6.7523300785637925,10.102345401774471,B
6.610032535324919,5.55533905273058,B
5.088732650774161,13.227497443362576,B
3.300934588495289,6.871468606012363,B
2.415022803224331,10.913693507349668,B
1.29405738659847,10.847433500766527,B
3.1617326261491554,13.880054707537107,B
3.5987938790578964,8.813723451758312,B
5.568671938280552,6.9648899276949585,B
5.436198682231801,7.08018024493976,B
1.025811047309427,20.413684905015444,B
3.4644448657336837,7.619906500697842,B
1.8633415041302144,8.004584463120612,B
1.6760952898760426,10.627545480895588,B
6.704766123029344,6.6479259076280295,B
0.8143641253719315,12.884918586714612,B
3.64387156926591,11.379376343139976,B
1.7615274182488865,16.136715143742205,B
7.094976617588555,6.270625926026502,B
4.677803849562763,5.69808925004434,B
2.2353547728263603,18.671885058863477,B
4.268204653747823,5.8666262030329595,B
5.986147697773369,6.265767065208644,B
7.685885066895754,5.547040170487142,B
2.153345031840642,5.218985839112003,B
7.146363290970088,5.5603807989662,B
7.507280856256177,8.532261479489465,B
7.373154083990497,6.792440137317084,B
5.265607676464324,8.748336974840226,B
5.223654908260308,6.8376607276075,B
3.5240797488786706,12.9969332142306,B
6.142984117278409,5.895854258267489,B
4.484705137631989,6.347412832815703,B
5.580785534212208,5.895317455944182,B
3.7134342788659658,6.014930436569761,B
5.986223480323543,5.414551041571918,B
6.683536382034118,5.926378210690477,B
1.598271924521121,8.896264081875547,B
6.74697286680671,6.299848302679646,B
4.552223988427304,5.832265925184237,B
6.834994318176682,8.728399165994002,B
3.7347627975576096,5.779439098804273,B
3.342803640372763,8.622924246896721,B
7.362955493879168,5.101898085307191,B
2.38376950661301,10.586827823644777,B
6.831592439646073,10.734728790117195,B
4.130154293820531,6.6281575811765165,B
4.355715819134447,14.380604652751025,B
2.8135121111711303,6.751980491824989,B
4.7978165046426176,11.265111870030704,B
2.9390839720715847,10.726097060742394,B
0.7945206068123923,20.939111042303367,B
2.5399895400826704,13.882250090558305,B
0.5478428255494301,18.350008000534984,B
7.837660902926425,6.789741462840752,B
7.743104073648106,6.941980706137081,B
3.463664731042288,14.905947734060671,B
5.962781407547345,6.466615631631509,B
3.0935457380781872,8.590193933559584,B
5.533198678144821,10.638303136844154,B
6.540725322844843,6.14270539350278,B
7.600671835191806,10.400007038985263,B
3.50159206887254,13.191296748897006,B
6.374734872170357,6.8395751918224175,B
2.494463379740891,17.94499318539297,B
7.927492278452362,5.611640587636548,B
0.6932719907326336,12.285542508213654,B
5.026466048758407,6.076939811302722,B
5.446294862384954,6.998669004330647,B
5.660341678055966,9.775246231298526,B
1.4029068409181675,21.223547032376278,B
7.538973376048478,6.220530423611001,B
1.858874592875621,12.212234365539418,B
5.170650524298808,15.00546854951325,B
2.170070593423137,11.282021983739035,B
2.8041231276595315,12.596252252010958,B
4.598439062960932,6.394192737427848,B
3.628950639234324,16.973181704851164,B
1.701692007323797,15.750687019283031,B
1.782023018156362,15.95725587974944,B
3.636085911220997,14.99790819935071,B
6.179622337066255,6.396571707715103,B
7.234734851358414,6.705978411938645,B
1.1309574669453712,21.81601401290223,B
3.448279306695508,7.898592521108721,B
1.2518417279215748,18.59896661681657,B
0.6244436047444841,22.94169256913268,B
5.462890119829675,9.107965102659174,B
5.018370814749408,10.946019096269389,B
1.7226433536116466,19.797543519062984,B
2.2535962481979808,18.699377899017765,B
0.6778081523338879,12.391972443452737,B
6.762104042708028,5.118377823809146,B
7.810179470364136,5.5184691868196065,B
1.515946525960181,17.553811348270408,B
2.236064103239736,9.658310523858308,B
7.013071429602006,9.757314112419692,B
7.448478484671386,6.364514600323027,B
3.647205371051077,12.37562817837598,B
0.8796685420180559,12.218527705192653,B
0.7954387526961455,21.993318097094686,B
4.804623995517578,9.446938185748635,B
3.4467133166988426,7.116352291272944,B
0.7148932068324089,13.079571213266671,B
4.874392942344175,11.338818990672186,B
0.5847690244176685,15.59368504208257,B
6.405289686119548,6.800776899966679,B
2.798246170275287,18.22556141530439,B
0.8019350225692408,17.772449287771853,B
4.9126416573736496,14.45586772266462,B
3.48263310824791,7.7566418866829405,B
7.803503100178621,6.402143685650577,B
4.581489968777767,14.270017697177412,B
2.564293857777562,12.894087686512332,B
5.82079148475481,8.445469139055392,B
2.536190019070335,11.787073494472782,B
7.281824685556738,5.885633453837992,B
3.310414778805323,5.786955442153497,B
4.62401422082154,6.502101215738309,B
0.8792982786817165,7.64754852871371,B
3.695909284641731,6.508351624560667,B
6.742726547457462,9.833732181615083,B
6.5423660402250645,6.253410185760812,B
2.182389191401447,14.903502024687564,B
2.19559303257922,19.163135440860938,B
6.629789841599276,5.994109419880351,B
7.477988151269941,5.65378734578494,B
1.2152069095475266,17.638945974873337,B
3.8754397956966895,11.728257170792377,B
3.0309070922317174,15.539398872389492,B
7.030163415930795,7.011694335890754,B
1.1264368601001409,21.60650983767802,B
2.0834445691852803,16.046080727806064,B
6.143512531898708,6.857794154942033,B
0.8847038673591169,18.593528369497065,B
4.19401535535717,6.148571890025414,B
3.8158027600979,14.610069788105802,B
3.008008842415615,5.205247710749612,B
3.4592923648919283,7.87503645111342,B
4.4745544019767465,12.222851898620972,B
1.7102551879128731,15.529330490484549,B
4.789969087126946,6.601935476871828,B
6.5407424697498975,5.50718569810748,B
6.201206973426193,11.086708199457192,B
1.6542492852033026,12.39535774076967,B
1.6193710230610543,19.4141264606736,B
2.5113077580868497,5.2816366393997205,B
3.208060447557779,14.208452111487894,B
3.56341686056362,15.213112528752491,B
5.59772912625009,5.753677498367983,B
0.9251032412437656,15.5332371944398,B
0.7600452816954979,10.465874321081868,B
3.439329222079317,12.566911064769847,B
5.7287276910348535,6.840604776721479,B
1.9507650721736192,14.804785085651726,B
5.311283609421888,6.761701081135951,B
2.448711034552246,9.60404195211884,B
7.145645816101372,5.19520335688594,B
7.217674581999624,6.073399091387658,B
2.7296540321099485,11.664942854672503,B
2.224953154724304,18.630513967981983,B
3.5847797904967345,13.89700942167427,B
2.3039868888511155,11.547337407528504,B
5.542878824687778,14.562158156523228,B
6.6954851341121415,8.6904530299314,B
5.548190981834128,14.519828911413468,B
6.682628354370121,6.015240411703617,B
3.477441216556056,7.516073388590995,B
1.6723772803164565,8.861833023169009,B
6.034632105481941,9.269402498362853,B
3.2035587885616543,6.527337358925356,B
5.534531189218494,5.635598164138731,B
2.5298295648632427,13.165959442305716,B
1.109222261050045,14.957242872649909,B
7.944363466158225,5.516226961533238,B
1.6715113094794949,10.247354454516772,B
7.913157454726107,6.859652393669144,B
7.829599494248355,5.133196520052305,B
6.453635779310297,12.762385629589335,B
5.445672215614982,9.56335801843489,B
4.833552876883135,14.715341430514904,B
6.99576159033376,7.44480542095146,B
2.67079641214616,14.764152077532373,B
4.007609093636578,5.847815492541953,B
5.1454247702487645,8.309364514707156,B
3.5839285690211837,12.77009876482042,B
3.70614840567701,11.41911289186173,B
2.977135006265633,11.475350577810447,B
4.73173862513402,7.738199908601279,B
6.87930896011337,6.186248338721083,B
2.0114628350473462,14.80682653944243,B
7.50824779065081,5.298910179738943,B
5.668157403111723,9.406690547271976,B
6.674549095100226,5.466768708207209,B
4.671430194725088,6.997769513077072,B
6.346375260680476,5.471657092879165,B
0.6215029800460041,19.88473845726716,B
6.637853185846514,6.25990347157199,B
0.8010414431402488,13.51879811874204,B
7.174350322721469,5.898243350091674,B
7.939720604289825,6.782638280214687,B
2.7055059663258336,18.386304888100923,B
2.0773891721434525,20.74498848967534,B
6.240225228935305,5.003603913186177,B
2.3976975569018992,10.625955165093826,B
6.991717873791526,6.754802146520404,B
1.271319441181075,6.978243421342002,B
1.4446639728451869,14.108863080918283,B
7.843636663254617,6.534820325361123,B
5.553791737025035,12.044767083026803,B
6.851654183217146,6.2342076528974495,B
2.9324703301363853,11.487819233516484,B
5.573628121404533,11.08194239075442,B
4.956813704814479,7.067186645643625,B
5.023625900922102,5.120404065416166,B
5.618993446532912,14.877681807893618,B
4.815193798468239,8.058722908983246,B
3.717967769769994,10.76840939269783,B
2.569420207854101,6.32440844717107,B
6.264359981849015,6.771610894237574,B
2.1970432250238963,10.669321104428375,B
5.692657296158107,5.94486819459356,B
2.249996169869949,7.208237550699055,B
5.189976274658404,12.571739769056796,B
6.103087003467717,6.869997540735295,B
2.140354166799044,7.445699309664109,B
0.949574756459812,16.561602032278753,B
1.4823030724563055,18.853374937907667,B
5.044977254532691,6.041524124422982,B
6.870848046693016,5.475265059787928,B
0.8374761592656828,11.749002130213048,B
6.006134442812347,6.419026529447178,B
3.059889844625391,5.23165603398662,B
4.088962774396419,14.527132993065084,B
7.466446623841742,6.515788141700893,B
2.989786285518841,5.742192459492653,B
3.990027004546145,9.271667312840204,B
0.6026181107051083,21.33986360896109,B
1.1119904000362877,12.278916573451134,B
2.4394369335108803,10.78944284187226,B
0.708891806158058,9.1320893452817,B
5.235314945361882,6.97695840076487,B
3.697987676012169,14.381131058576509,B
4.611089020460165,10.149463954763917,B
1.809853894222472,10.518626996140028,B
2.7194902207746208,8.870257586375088,B
5.478683561395439,5.7675821272303835,B
7.739770427227999,5.325446104947841,B
0.878125802016569,9.406078237359896,B
7.177882406414495,7.876003439673529,B
4.826609009834064,13.566664327477866,B
4.729396750667178,16.14080599971684,B
4.252089014058202,14.95966328359884,B
1.0204556442813757,16.2367376295605,B
1.174076388021205,18.02330304527794,B
5.006840042443145,5.862728762960954,B
3.057189285766688,14.080725544561798,B
7.379510499332605,5.379028582416384,B
3.549429030196042,9.893718719300916,B
1.574610940269808,18.29403559553941,B
5.86039125126527,5.452942206791799,B
2.700150660807574,7.265543348083636,B
4.441027305169198,17.029750167125883,B
5.733745891288775,5.723591720285702,B
7.251980834015528,6.7947428342736504,B
6.441433961012571,10.751236334215877,B
5.572708009045431,7.274912298456909,B
5.597248867963577,6.815683896306059,B
7.594434830240649,5.799694452637152,B
2.7186807312240204,11.988857371571989,B
0.5083407064714056,20.529532825705186,B
2.53965919548649,12.276987301706717,B
2.13418534720058,13.012503007564138,B
5.463759388354986,6.476289142470115,B
5.252836998241468,5.257220257390755,B
4.950960370285428,13.317221293704415,B
0.6218258240709027,15.665479221918158,B
5.965835408379856,7.847525741518333,B
2.9264780936411863,5.881204867743354,B
5.487919917549733,9.986608691917072,B
4.67433821376615,17.034186103639563,B
3.070481940709304,14.6791098085788,B
1.509322003280808,8.186370486066247,B
1.208141732453607,17.933424440006092,B
6.736387498341677,8.40560138964533,B
7.387981565611685,6.223087718616786,B
5.373410350732247,10.758474686014194,B
1.2757558614536253,17.00834681206502,B
3.5152041266618053,15.64550193067786,B
5.967044000788679,8.246550482026008,B
6.348656630075511,6.015593339413835,B
1.3866396671831644,9.797609981195198,B
0.5002303913403681,12.004428577101846,B
5.841027844104538,13.07220328233811,B
3.174471319896542,14.870379407205712,B
2.408609987136952,16.057819204378553,B
0.5967310234214408,13.672198215258527,B
4.552245550711247,6.958120099213558,B
6.883630515694863,7.308190310375653,B
7.682237347044409,6.70779476277003,B
4.743087129599669,5.964176567633435,B
4.358459958049206,11.241762270836032,B
1.1379228911693082,8.348620255257044,B
4.616546011569498,5.520949544177582,B
3.34984309224046,9.904778692063749,B
5.053514606626827,6.572771251686143,B
3.4154476090741004,18.985833740202533,B
2.3022434258777507,8.196729535220685,B
1.212239564212824,8.189753108921765,B
2.861888334416718,8.072898215010184,B
1.224836257158142,18.881367819214866,B
1.8267271311798796,12.760526492250658,B
7.905021189346595,5.466773608458177,B
3.83077667679964,6.168439022044378,B
4.489038248787624,5.241776205580545,B
7.052138965529116,5.761369161278198,B
7.966766753680158,6.096625688313079,B
4.870358370085111,14.14739248565186,B
6.593553657831287,5.529138145082124,B
2.9520576825250644,12.372176259580922,B
2.7930796808546834,18.213077005124497,B
3.5202779074592017,8.820322956637332,B
5.543804470052368,12.393037429979032,B
5.616437669413241,6.465928649117901,B
2.864295759870881,19.780397723631665,B
1.4990744310247153,17.279611385326074,B
5.242971923491314,13.769996612039243,B
1.4624439664157338,17.308837356846077,B
4.838693811719976,6.0311723133072865,B
5.7006659604223175,13.627680669117549,B
5.754586222958388,6.52703390981122,B
6.151040829946975,6.079061331499746,B
7.046445661742484,6.924256034814904,B
4.249692439735913,13.064878089224296,B
5.976868921471784,11.273729744886564,B
5.143795515243776,5.264320440088113,B
1.8997995484826191,17.464597948227755,B
0.6926723365205613,18.3008877469616,B
2.634060392577003,7.39289963670908,B
3.8227527975321456,8.047731829165574,B
5.128294583214922,6.497198534491801,B
6.87469497877404,6.683135601576831,B
1.9718428752962425,19.67876633987214,B
1.441623424238578,15.991550315717207,B
7.726099606057456,5.381015424036203,B
1.3103341953230534,23.057365160502517,B
4.088683025803919,7.982345730425532,B
4.891727965949764,12.492471737408442,B
4.560308156805787,7.475465871191872,B
1.145241177747074,21.152758577257327,B
0.9277018550271452,11.056112314744512,B
1.2911257059577674,20.603068969271725,B
4.891907629044594,6.816709329234306,B
4.5825866572574085,6.1867846960827455,B
2.2530559402755816,16.917854173951365,B
5.283306063841937,6.53181218209904,B
6.65050626541737,8.361539743444823,B
0.8118421988494533,15.00502373459081,B
4.235974576610318,11.2593603368645,B
5.669828090770177,6.528884240076991,B
2.392339453022653,6.611549648145736,B
2.808281789698618,10.55574132885128,B
5.102284272420379,6.320609028246977,B
7.234514700828027,5.395924543617994,B
6.574433152271745,5.4120193061731845,B
4.873476643246876,5.234682461037339,B
5.976662883179369,5.707835906766572,B
3.2361685265584903,12.019651184135093,B
5.307241460740683,12.58103504478784,B
3.996361933456677,5.999666316708023,B
1.9245210234317067,14.434443871872908,B
5.763037054079429,8.171284713337073,B
4.673484780116165,6.928780293107609,B
3.1896618646519355,14.286738038678967,B
7.335043925589731,6.996005920233012,B
0.6570058837004995,16.691553327483103,B
2.86829863437122,5.2175379092157,B
0.9266104833323492,18.915214861006604,B
6.248954871662204,7.875815964355679,B
5.765805905853444,5.918887349929522,B
2.985141640522378,9.60369602904792,B
5.567471766553048,14.030041626770524,B
3.469529196469624,10.100931240160453,B
7.855708807916387,9.433998107458535,C
1.6676944831694969,6.479860918164005,C
2.192484372890413,6.417454349917816,C
2.08848612411127,6.364594070124135,C
6.444048257160025,7.421259209738722,C
1.901804723375886,8.60527458569423,C
0.9999487236747956,5.488515705476101,C
7.989206049392215,6.372192401158993,C
0.6861290858386186,8.339363734950636,C
6.764330451191492,6.8685105488798905,C
3.240251311629896,11.565676304950756,C
6.812115948183615,5.648712734897195,C
4.659653684083588,6.4892127842980605,C
7.2622342211477,5.211163587753929,C
7.4464473981097,6.137412827913816,C
0.56823635960582,6.344687852158702,C
1.065591319945912,10.931536977208838,C
2.377690471781416,9.985094881586122,C
5.519865622726263,12.811151164824205,C
7.162041473836295,5.575140032124816,C
3.949564634704721,9.554288355283951,C
5.052298372056991,8.760441524643579,C
1.9137488959667088,6.430580625397504,C
6.53725125411264,6.996678401353886,C
7.754960835151023,5.904068974620675,C
2.5144919968594808,14.306725257685091,C
4.211194637004097,5.607272144999416,C
1.1458708287978034,5.7813609993342245,C
4.693524923472263,10.918250596169544,C
4.270875813850104,8.984731685428887,C
1.583273631163082,12.077858868342998,C
3.815496598385563,10.9340936932671,C
3.0057848906492244,13.4109752396762,C
4.41373156478892,7.912300432055969,C
4.892407515715994,11.163754014678528,C
0.5637168395540713,6.034691092839922,C
6.207544872121665,9.468538698152702,C
5.847607188963056,7.610778881029595,C
3.2471478965489164,8.918306146487916,C
0.897019516766137,5.327473815142435,C
6.161994048387878,5.980845801872457,C
7.663813703585993,8.316371837596957,C
2.3011369701651065,8.748583156573671,C
2.926434603027784,8.857175493041789,C
1.878596671113612,6.8030926679540835,C
4.827020925086297,10.291548891101966,C
1.661310459855912,6.2420060134221815,C
3.171454575960346,13.46495980265942,C
5.727597604506972,11.619403154811724,C
4.700869872570113,5.825671666151454,C
3.3984692324595143,13.37881145699714,C
3.651872013556564,6.4098822460179745,C
4.715831619674221,7.54815241463644,C
0.5439854591537098,6.641542293288159,C
1.088824013402074,6.236680567982399,C
7.109435508222587,6.346910006873081,C
1.0840924181846807,5.200659707274934,C
5.801026971578788,5.016772399012721,C
7.400286230817894,8.791844956405694,C
2.530127032262983,10.538122934955314,C
3.278685777946357,14.120593677732884,C
4.7669105438353725,10.939201223157816,C
7.112817272289385,8.279639197386484,C
7.564291904453151,6.333518019912395,C
6.04672436083451,5.2489380112434905,C
1.1496482064102052,5.139451770476476,C
5.518656166511381,10.6587447778241,C
3.577277914044965,11.526066574507498,C
4.030257496182962,10.78874680677792,C
0.8686129275888278,7.919913478861053,C
1.9329660450976864,7.706134713275298,C
6.428852056502358,5.80458476072858,C
3.904691247858948,6.517021992655421,C
2.762466812233616,10.746764579269568,C
3.3801430547371862,10.408424052545032,C
6.907996349942602,11.280090328226354,C
6.117492630537177,5.428235248582373,C
2.542365478858121,13.477100363487018,C
1.3812638015927998,6.251120639929402,C
2.389986662330538,5.648772782059048,C
7.405673382910503,12.08935300058248,C
4.861916283873165,6.785227756435405,C
4.501101565585872,11.13673669384931,C
4.972951997693461,5.333688111268486,C
3.2452119930988643,10.580990191346482,C
6.553302652396345,10.555187865057066,C
4.424646869751873,8.668666807780205,C
1.3756092707659666,7.421121744646746,C
1.4679884362179725,6.614285985560237,C
4.526443598769638,11.30364842379019,C
7.524276635531294,6.616952683105683,C
2.8126409125714904,5.233360264812177,C
7.021558766444137,5.396007719778846,C
6.230716899341595,6.573287578436204,C
2.358593321801801,11.84927181024062,C
0.7725556123718185,6.49816354808863,C
1.2638544885678704,5.708560781835769,C
5.963704503855801,8.700031215802694,C
1.9975230353048503,5.520263533496864,C
3.284531903790453,12.816333727666274,C
4.262743745048186,13.447953797028442,C
5.941011263376221,6.144220176202942,C
1.3492341744434404,8.078959156430171,C
3.547748039580961,11.788796584991877,C
4.138046818570215,5.542720619581998,C
4.556202979786548,11.1122512653225,C
6.637704810464125,6.058774856772967,C
1.7875864628241267,9.546334236240126,C
6.558735888699667,10.450757398559707,C
5.696588207724892,6.063622966857642,C
4.669031106492195,13.650601468568984,C
5.74645902801929,8.977209284383171,C
3.590133042137423,8.556803184029263,C
1.5379818947609345,5.970910515666676,C
5.493239301990255,5.039966050604201,C
4.435042300142166,14.49245140693762,C
5.2953110040708165,8.154602387516055,C
3.0349908577136757,6.097183676222616,C
7.301499330048769,5.640676749151718,C
4.905274014316827,9.60320862431733,C
1.1405186321815537,6.637943683369405,C
3.873529930283215,6.9209743755556605,C
6.172670410577258,6.025115439834162,C
6.456009212992043,5.936828359739732,C
4.209477895728191,9.880895162337282,C
7.210606781234758,5.453591067684559,C
2.507513278957232,5.650543243854446,C
3.5794902292869994,11.37452339563972,C
7.239476829267275,6.085493292743164,C
7.221925373536842,5.449500641705181,C
5.642845766185107,6.666796211342341,C
6.942354103416651,6.636524545527679,C
1.1657995021717449,6.38099930473653,C
6.987462321558322,6.403848453420054,C
2.904649299126701,6.33976898629483,C
1.8374863432116224,9.351511995095082,C
2.295273772565348,11.40651147018959,C
3.634763810104153,10.324364753141476,C
2.383940034533504,9.645868017484842,C
2.904256895123743,10.120953974649574,C
1.5123386455373158,6.148501815774599,C
2.721325741692489,9.323312051550944,C
4.792128609065009,6.30413569930985,C
3.81390281068298,10.140443510348522,C
3.100390709269334,14.140467628963885,C
6.098390966428354,7.922641223860928,C
7.201324785449884,5.8896427870428685,C
6.175919171767978,5.639404695275884,C
2.9900052658825937,12.74595456993189,C
6.083316258781653,8.434439471829656,C
1.6398513685553842,9.757079721955495,C
1.477384910684682,5.290324913682722,C
3.092202777771192,11.640509554145844,C
6.557767767830428,5.8184657956842925,C
2.347611854317264,11.867838371280117,C
0.9744005667400968,8.340948896457997,C
1.4878215140476632,7.3130914914616465,C
6.940587263971851,6.957380638667593,C
5.253374635604657,10.370943540015128,C
2.399008725274825,13.624226963165963,C
4.66471868996136,6.83122221057854,C
4.456847168190128,6.832525342681266,C
5.41576983830496,14.60993931582179,C
2.2489066581621224,8.454195043638396,C
6.983022403957983,7.557888172843136,C
2.8202642156000963,9.439212882908963,C
5.7059874048217765,6.064688831623252,C
0.6209348477916117,7.820023870477184,C
3.294928474206104,11.099605486796492,C
3.1378236346910624,5.7600741418741,C
4.576133214372609,7.780097533370932,C
1.0455219633289738,10.499668048506845,C
6.425985302945812,5.873247170331074,C
2.133356013256764,11.115879794657616,C
5.577783611615077,6.218767297171757,C
6.524090924330699,7.002138558114264,C
4.714077171811349,14.05406624407046,C
6.056624050414891,8.579794088190317,C
5.463952341612542,7.086729358703018,C
3.166473478640057,9.267798535474904,C
6.56643904275174,5.547059721586278,C
2.71026027414146,6.180623172616964,C
4.784096883136379,13.29695726954998,C
6.090483043561546,9.810308361841548,C
3.342169323593807,10.83809784263419,C
2.770757057130688,6.262936751840668,C
3.9450950762961705,5.4663018280563005,C
6.634726207618652,5.351842680299261,C
7.474413223592486,5.739243981466732,C
4.588125596449176,11.817816391464609,C
5.460996539927389,9.631435791545998,C
7.274552166791857,13.007443306811403,C
1.2391013855970678,5.8704979207700925,C
2.2405893339962377,7.006055178781396,C
5.8167500468868685,5.53171931878983,C
6.678083464342247,5.720239219783812,C
6.927717712479335,5.564151559620612,C
3.6133038264119945,12.951626039604532,C
1.1700492671890013,6.795771826779205,C
3.7833610797471495,12.48860836348419,C
2.2305094265529037,8.082350428742172,C
2.683973412474681,13.331012363555171,C
6.292006676281294,8.212610795965993,C
1.0664531451941517,10.321883804044834,C
6.706859131105266,6.108442436653068,C
3.707518143681268,12.41897373939385,C
4.970479483254463,11.701880518713972,C
1.1723917342675925,6.018591222214367,C
3.030193087679597,6.410011228084334,C
1.1727568926113434,6.907941415985805,C
7.711577921608321,7.773057314773723,C
6.554462369946879,8.697837347448132,C
3.947245657673452,9.524720673271691,C
2.177019112427533,5.387060173069809,C
7.500913289373892,5.313177272494071,C
3.084474467952288,10.716770562480866,C
1.7073832376553106,6.683715677507589,C
4.723732913404661,13.030521650623331,C
7.578305902586121,11.603123403975712,C
0.5287271787524193,6.209636441748907,C
2.2859363244049904,9.853225058072445,C
7.538357303078057,5.377714172242491,C
1.783144751428715,8.809677854290928,C
1.3493258872986489,5.6645837055090835,C
4.776404118498533,9.395496898655155,C
6.963828674711224,6.016486691283005,C
4.078323632704446,9.561014476651716,C
7.959231925133936,5.112159874612906,C
5.593787746534947,6.413236574697104,C
1.055561804078358,7.808391311637376,C
7.946240987614815,5.560953332211559,C
3.559206775851428,11.947932036562442,C
2.655519003841119,5.216933859243183,C
4.684093876834142,11.050599518549184,C
2.7823069386564825,5.699613027563048,C
1.1484313034011424,6.312291120128555,C
0.5107125730938253,6.116269749388421,C
3.871875146901967,11.870143408249046,C
6.776475666699442,6.400876092090137,C
4.792363892225574,11.565227126891928,C
7.994054742075806,8.69635570620274,C
2.651349842354,6.310802857355104,C
2.603412985700415,10.762542405179872,C
1.6981209517545817,5.952607426610261,C
1.730476911990014,6.739749326128334,C
2.6388994700753585,11.58304187176389,C
6.4463003395514535,6.820153437765347,C
7.293175929773359,8.193312902460397,C
7.81315377280761,6.751972295396769,C
2.2421724057233945,7.373389695145949,C
7.109731592105687,5.994313313516846,C
2.961913169580028,12.115691640538188,C
1.3463040838766331,5.389478122459807,C
7.025186941401242,7.788977082921879,C
5.27079225982714,6.9485588497769095,C
1.735481720607963,5.2436116755703495,C
3.723734431347519,8.105162257806636,C
2.6544327115780075,5.448832469202733,C
6.0259592653264775,8.646232832234471,C
3.9006217296820105,13.010947597884996,C
7.919599588297887,10.386146726607445,C
0.9105873669469634,6.706982634624168,C
3.16261449602185,9.049037542186635,C
4.114251253324831,5.10638851881358,C
4.273501660612398,13.658918308541551,C
2.869518667892276,5.823269701227446,C
5.96930186823176,11.505878831347676,C
7.060603051167311,6.141944525587146,C
7.540394764833973,6.242084416607767,C
6.538200325996447,12.022747274561391,C
6.879351479799496,6.295480299154356,C
4.629089754649966,10.00779903450326,C
6.69416169820111,9.168336676204742,C
2.776279318609641,6.888799347031329,C
3.488590715819108,10.02436222137374,C
2.8768476036390824,10.199289023982637,C
4.0054050158594405,12.58582351347397,C
2.6418471217897728,6.005246898958275,C
7.712085816908351,11.474286850151064,C
2.846334710042511,5.337278295157227,C
1.2353340358320488,5.423945291396999,C
4.4511287453781,8.40282406388741,C
0.9282430883388229,6.719081169318818,C
1.329073747314354,6.749031150304596,C
2.145420418971847,11.383842745212233,C
3.982626874116063,7.576302921168026,C
3.749381992317709,6.380407221935368,C
6.4976889650209335,5.16378012645359,C
6.046059904130851,9.716891739762124,C
